0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
7.2331877,-2.3702679,0.7659647,-0.015599825,-0.024153128,-0.19862948,-0.982682,-0.2535119,-0.055182382,-0.100582525,1.1975455,0.087938964,-0.12997833,-0.44733778,-0.11435426,-0.33735764,0.5967055,-0.089702845,-0.015725147,-0.018224144,0.057578634,0.060621183,-0.06997031,0.11792599,-0.369869,0.84406483,0.796877,0.158335,0.047505006,0.18365106,-0.07145852,0.062921375,0.83544636,-0.8475988,0.1935788,-0.10631378
7.252348,-2.3894548,0.77138764,-0.003486148,-0.03005708,-0.2096413,-0.9727355,-0.32694626,-0.038463823,-0.08770679,1.1562202,0.04105082,-0.094485894,-0.37696856,-0.080309875,-0.33681226,0.510462,-0.10151106,-0.0086372085,-0.0054554106,0.07177891,0.054325934,-0.021045692,0.14131033,-0.40231204,0.91847014,0.81585425,0.15938513,-0.020485416,0.12320703,-0.07011494,0.063642755,0.8116622,-0.84585214,0.1582575,-0.13604648
7.3199735,-2.4034274,0.77379215,0.0043318784,-0.034438923,-0.21741816,-0.9637643,-0.41715932,-0.022457885,-0.065645725,1.102094,-0.00027777255,-0.068978816,-0.28793472,-0.043542042,-0.3208329,0.459481,-0.123829626,-0.006895419,0.00033284305,0.08294097,0.056629416,0.016914226,0.1553241,-0.42639536,0.9846637,0.8449817,0.14692606,-0.087423176,0.08055838,-0.068687454,0.05142816,0.774907,-0.8355005,0.12163132,-0.1635677
7.3755193,-2.4073923,0.7775884,0.013507108,-0.037920076,-0.23290639,-0.95332587,-0.4827798,-0.008607449,-0.036030993,0.96756464,-0.051552713,-0.044686403,-0.20001633,-0.016423307,-0.2958594,0.3996481,-0.13440442,0.00444733,0.011560151,0.08682603,0.05188147,0.06309722,0.16271171,-0.43173143,1.0354764,0.8612431,0.13225555,-0.1302537,0.041537233,-0.07457934,0.044852592,0.7234255,-0.8166159,0.077303976,-0.18718798
7.3948965,-2.4043868,0.78211486,0.01792932,-0.037339278,-0.24443541,-0.9449223,-0.50259435,-0.0014800783,-0.018830396,0.81348246,-0.10055191,-0.03198764,-0.13614336,-0.002421245,-0.26972187,0.33956498,-0.13532045,0.012432452,0.022633519,0.0798318,0.04104264,0.08835469,0.16450611,-0.4259196,1.0691438,0.8726578,0.11609289,-0.15224943,0.014071427,-0.08609575,0.047506936,0.6676341,-0.79228157,0.034486797,-0.20395637
7.3501086,-2.3646078,0.7853059,0.023000889,-0.037012685,-0.22384217,-0.9450785,-0.52369684,0.015110092,-0.014357999,0.58689237,-0.1293305,-0.039946437,-0.056555152,0.023171745,-0.23719586,0.28055048,-0.16947068,0.007699985,0.03484078,0.08043659,0.028582286,0.1281169,0.16644557,-0.40269998,1.0687351,0.87183726,0.09599892,-0.15780258,-0.016151749,-0.10158646,0.072299965,0.6204358,-0.7789757,-0.0066291466,-0.20946802
7.3024144,-2.3564181,0.7846349,0.025027584,-0.039853904,-0.19506598,-0.9470885,-0.5109104,0.027431728,-0.013486892,0.4765835,-0.12117465,-0.0646392,-0.030507356,0.020855285,-0.23481877,0.27968395,-0.19929579,0.0026666857,0.03681836,0.08582516,0.02321354,0.14040294,0.1638158,-0.38075495,1.0343565,0.86742204,0.08760245,-0.14063293,-0.01590132,-0.10930817,0.082360566,0.61659104,-0.78639126,-0.012885537,-0.19955675
7.2570157,-2.359462,0.7832888,0.025122486,-0.041086495,-0.17865834,-0.9448265,-0.48197305,0.03948073,-0.008067027,0.38484097,-0.10051374,-0.09630221,-0.028269619,0.0016131029,-0.24361192,0.30025566,-0.21587464,0.0038339682,0.037573215,0.08529569,0.018417317,0.1472322,0.15345834,-0.34956062,0.9927757,0.84618163,0.08728996,-0.100764185,-0.0065653995,-0.11913201,0.09602148,0.61782026,-0.79012537,-0.011734121,-0.18320881
7.2385755,-2.3567333,0.78122693,0.022143468,-0.041897073,-0.16823621,-0.95126784,-0.46311522,0.044337496,-0.0074706525,0.30314237,-0.087215126,-0.10816477,-0.013929963,-0.023223631,-0.23991661,0.33339524,-0.19772236,0.015756112,0.046068422,0.07412171,0.015072696,0.15155452,0.13747929,-0.30741885,0.97409093,0.8291232,0.09389438,-0.05988577,-0.0018449947,-0.13034736,0.11417161,0.6047447,-0.78211105,-0.01292932,-0.17744732
7.2627954,-2.3520713,0.77468735,0.0196581,-0.03391318,-0.15875427,-0.96528697,-0.4844613,0.049355753,-0.000118643045,0.28655255,-0.06874773,-0.09339398,0.033412576,-0.036053054,-0.19987153,0.39907387,-0.14480576,0.037097204,0.062670216,0.059999544,0.018258583,0.16941538,0.11472465,-0.24763021,0.98501164,0.8262745,0.11243509,-0.031064183,-0.013784401,-0.13533929,0.12207482,0.57398546,-0.7601762,-0.013622038,-0.19319397
7.2762303,-2.3469105,0.7697963,0.017093465,-0.025914544,-0.15310857,-0.9784957,-0.4859026,0.055350013,0.010755986,0.310588,-0.045150265,-0.085317075,0.041815817,-0.050983533,-0.18861268,0.44948918,-0.10527611,0.0511379,0.07235835,0.05233544,0.02002304,0.18298626,0.10184151,-0.20930904,0.97682285,0.8133976,0.1293004,-0.0014296621,-0.009379394,-0.13890082,0.12359827,0.5609013,-0.74443364,-0.006476037,-0.20080656
7.3188634,-2.3618283,0.76582634,0.013567424,-0.01569203,-0.15921496,-0.96568847,-0.465831,0.052593075,0.028433949,0.37137812,-0.030478418,-0.078538015,0.011330575,-0.07222085,-0.18179016,0.5243374,-0.056142464,0.0684942,0.07791141,0.040413477,0.022936698,0.18152747,0.08927193,-0.18287322,0.97024345,0.8021313,0.14859927,0.02505365,0.004419476,-0.14461602,0.1292712,0.5675656,-0.73759687,0.01254227,-0.19659409
7.390855,-2.3546824,0.7639287,0.006006173,-0.007436783,-0.15868871,-0.9540255,-0.4369009,0.038460538,0.056153014,0.45473576,-0.03494422,-0.07319641,-0.044239104,-0.10892681,-0.18734196,0.64649403,0.008912131,0.092890844,0.077150725,0.01995379,0.02657317,0.15915117,0.06928107,-0.17550293,0.97813797,0.81514865,0.1627297,0.029478952,0.030621506,-0.14927737,0.13615352,0.59976983,-0.7462631,0.0427324,-0.17729516
7.4666724,-2.3479164,0.765508,-0.0023226785,-0.006231848,-0.16047655,-0.9356488,-0.42399827,0.01923083,0.072479084,0.5215955,-0.04944071,-0.05809554,-0.0845069,-0.12673678,-0.1959203,0.72627425,0.04408987,0.10330878,0.070854016,0.0069513395,0.030621491,0.13370837,0.05902642,-0.17991258,0.98278344,0.83316,0.16581696,0.028352022,0.05385995,-0.15255338,0.13628492,0.6347642,-0.7600405,0.064799964,-0.15923864
7.501659,-2.3531022,0.76840574,-0.015490898,-0.006030621,-0.16726643,-0.9103962,-0.38271084,0.00047251023,0.07489586,0.5816832,-0.06941238,-0.04621821,-0.14020033,-0.14754745,-0.20774473,0.77534574,0.06647132,0.104166105,0.059767954,-0.008924268,0.028091412,0.083788835,0.054097205,-0.18979305,0.97554624,0.8427235,0.16810723,0.044084385,0.08092381,-0.15845488,0.13884288,0.6721759,-0.77127683,0.08787362,-0.14466166
7.510556,-2.3628502,0.77258015,-0.03067011,-0.004405113,-0.1612698,-0.89345455,-0.33040544,-0.0069652703,0.08227032,0.5952256,-0.082465485,-0.041051842,-0.1851258,-0.1652522,-0.2254924,0.78308153,0.067155555,0.095490545,0.048361972,-0.023801386,0.021231942,0.029421933,0.047424316,-0.19904482,0.9653691,0.84644896,0.1631257,0.063749,0.10800982,-0.16231424,0.15014407,0.70787364,-0.7813061,0.10704397,-0.12859479
7.5048866,-2.3688211,0.7780423,-0.038320784,-0.0075060073,-0.16469526,-0.8828703,-0.27494776,-0.021121321,0.08740175,0.5589939,-0.10247828,-0.04286447,-0.22390684,-0.17746282,-0.20135535,0.77656096,0.050044075,0.0907723,0.038997415,-0.0361069,0.0117619075,-0.0024550185,0.043138117,-0.19041193,0.9606762,0.84438205,0.15426958,0.0776903,0.12978965,-0.16887137,0.1687288,0.7459408,-0.7921986,0.12031077,-0.110930905
7.498973,-2.378259,0.78045267,-0.04140384,-0.014073622,-0.17151843,-0.8802711,-0.25397676,-0.05126012,0.06593351,0.5470264,-0.12382605,-0.042576864,-0.25995362,-0.18277505,-0.14648737,0.7958081,0.048805848,0.09239635,0.03553066,-0.047909684,0.011255436,-0.0061437488,0.0524776,-0.15579545,0.9588665,0.83229434,0.15300101,0.10465124,0.13479626,-0.17684495,0.17662129,0.75116676,-0.7844097,0.11861965,-0.114329055
7.4976625,-2.3809533,0.7825375,-0.04456942,-0.019354032,-0.16802701,-0.88282883,-0.22302702,-0.07464868,0.04275571,0.5214783,-0.14563891,-0.031345643,-0.2931191,-0.18137851,-0.11031033,0.7445982,0.046059832,0.099070296,0.033287216,-0.05448638,0.011502299,-0.019800797,0.05626133,-0.14344196,0.9454625,0.82503957,0.14159334,0.12364564,0.1485928,-0.18080941,0.18428734,0.76289684,-0.7830355,0.116937935,-0.102627024
7.4938197,-2.3834908,0.7861009,-0.047981318,-0.021138122,-0.16835086,-0.88895166,-0.17679162,-0.10525457,0.018522575,0.46683258,-0.17306347,-0.007119354,-0.35359925,-0.18787433,-0.071997344,0.69251823,0.024950728,0.09542537,0.026424313,-0.060075022,0.014615864,-0.05272177,0.053015083,-0.15634388,0.9199294,0.8272925,0.11872935,0.14484027,0.16998115,-0.18296221,0.19227928,0.7830279,-0.78824854,0.11997426,-0.07695333
7.473345,-2.397269,0.7871556,-0.050351437,-0.02611366,-0.17106406,-0.8882446,-0.15202212,-0.12001219,0.00649707,0.43655592,-0.18402697,0.0061005577,-0.39266092,-0.19422811,-0.060760006,0.6668861,0.0031514764,0.08601983,0.024288282,-0.06157452,0.018431172,-0.06374574,0.054997712,-0.15833834,0.89155984,0.8098489,0.107076965,0.16748425,0.17737168,-0.18923558,0.20338091,0.78360105,-0.79081076,0.1121054,-0.0624799
7.4598136,-2.4022298,0.7879957,-0.051087286,-0.030188523,-0.17423974,-0.88737595,-0.13237788,-0.13010702,-0.01170776,0.4135258,-0.18166402,0.00727953,-0.41142893,-0.20052299,-0.06691964,0.6194326,-0.024895683,0.07637298,0.021829013,-0.061327003,0.021349262,-0.07482733,0.05837214,-0.16455686,0.8616483,0.7900835,0.09866162,0.18594305,0.18748297,-0.19110656,0.20300305,0.77373433,-0.78901684,0.10429348,-0.055497684
7.4601836,-2.399497,0.78894037,-0.049313415,-0.03563425,-0.18729565,-0.8905188,-0.10780208,-0.14561646,-0.04692577,0.38612345,-0.17907622,0.00024990737,-0.41909128,-0.20371327,-0.0589097,0.53593546,-0.04862939,0.07325487,0.018439226,-0.05769763,0.0227415,-0.093653515,0.06264281,-0.18021461,0.83247185,0.7732978,0.08899656,0.198616,0.20114148,-0.19182402,0.19807988,0.7630407,-0.7847241,0.09801899,-0.05007375
7.4934425,-2.3711286,0.7885028,-0.049970854,-0.035406258,-0.19585729,-0.888621,-0.08922872,-0.16210805,-0.080308065,0.37759158,-0.17574051,-0.0033713356,-0.43291005,-0.20551845,-0.04546459,0.48792648,-0.054805696,0.07728076,0.01539723,-0.056842074,0.025068931,-0.11285469,0.06493983,-0.1895009,0.808064,0.7688626,0.07987845,0.2042563,0.2154713,-0.19171855,0.19324806,0.7595118,-0.7833945,0.09823626,-0.045147367
7.5044255,-2.3546917,0.78769404,-0.048470877,-0.03663445,-0.21766357,-0.88604724,-0.05456227,-0.18094967,-0.10822034,0.35694852,-0.17434837,-0.008063041,-0.45830894,-0.2069099,-0.02541317,0.44896212,-0.04784082,0.077825174,0.010295985,-0.055849522,0.026110388,-0.13375133,0.06624463,-0.19633996,0.7913754,0.7648393,0.07011522,0.21425444,0.22876045,-0.19338292,0.1915451,0.7620905,-0.78564787,0.10087478,-0.035869837
7.5336337,-2.3392665,0.78323424,-0.046687108,-0.034692597,-0.23645432,-0.88017845,-0.020661205,-0.19349384,-0.13882482,0.38548452,-0.15094343,-0.022200383,-0.49744898,-0.19405922,0.0026453584,0.4535918,-0.02796565,0.067382805,0.0034765839,-0.050307617,0.032461237,-0.15304871,0.0686948,-0.20380299,0.76009756,0.7564058,0.061062247,0.22661987,0.24849534,-0.18815938,0.17665285,0.7683847,-0.7864818,0.10604638,-0.032629132
7.5658927,-2.3242962,0.77947813,-0.045288794,-0.031663347,-0.25429097,-0.8720856,-0.0013955832,-0.20085396,-0.1625642,0.42002177,-0.1252214,-0.03618385,-0.5202075,-0.1807855,0.021316096,0.4624742,-0.009796843,0.05699512,-0.0013833311,-0.044143014,0.037560355,-0.16589534,0.07171649,-0.20970668,0.7348257,0.7486727,0.054258525,0.23581627,0.2606075,-0.18250246,0.16470179,0.77508634,-0.78827524,0.11081834,-0.031099707
7.5938573,-2.3088815,0.77651006,-0.043418005,-0.028880836,-0.2872049,-0.86220396,0.01775819,-0.20485629,-0.18114518,0.45612484,-0.10106759,-0.049289633,-0.5320074,-0.16767932,0.041251823,0.47509408,0.010102496,0.04551024,-0.005716734,-0.03791233,0.03943821,-0.17457953,0.07052699,-0.21441805,0.71951276,0.7423559,0.05096522,0.24313751,0.26947182,-0.17297836,0.15379821,0.7862085,-0.7920654,0.116790056,-0.02940008
7.6175385,-2.2979562,0.77458596,-0.041856308,-0.026851632,-0.31406918,-0.85112464,0.027228206,-0.2085769,-0.1951726,0.49560678,-0.07962814,-0.060032018,-0.53985906,-0.16121455,0.043237314,0.5013577,0.018023148,0.033065166,-0.008480247,-0.034298122,0.041723832,-0.17985252,0.067392945,-0.22116925,0.7146168,0.7399037,0.05082716,0.24659191,0.27447513,-0.16357693,0.14514145,0.79017097,-0.79490966,0.123155124,-0.031084277
7.6320076,-2.3003323,0.7737761,-0.039071683,-0.025339937,-0.34312445,-0.843649,0.021797419,-0.20410538,-0.20472975,0.53651786,-0.06409632,-0.07055408,-0.53355205,-0.15340662,0.02942364,0.5152352,0.02474524,0.0251862,-0.0096022,-0.0290735,0.04248208,-0.18521053,0.06304455,-0.23855808,0.7207453,0.74419093,0.052812114,0.24149178,0.27408352,-0.15514785,0.13859317,0.79463243,-0.7989055,0.12960093,-0.031945884
7.6361313,-2.3044071,0.7740835,-0.034830082,-0.026202232,-0.37935603,-0.8424758,-0.0057254136,-0.18912004,-0.2182558,0.5718513,-0.0548445,-0.088512324,-0.5022828,-0.14601433,-0.006729394,0.5059672,0.027308479,0.022321869,-0.007989993,-0.02107596,0.03981203,-0.18877193,0.063801676,-0.26232132,0.73624545,0.7522189,0.064176664,0.22299357,0.2653932,-0.14792293,0.13304815,0.79437125,-0.8016955,0.13163571,-0.033961304
7.638274,-2.3106592,0.774233,-0.031870343,-0.02677526,-0.41407937,-0.84210336,-0.029125124,-0.1873189,-0.23664157,0.5997146,-0.048969895,-0.10836769,-0.47690806,-0.1460167,-0.03137283,0.5066575,0.028163776,0.014368352,-0.00849203,-0.015741758,0.037531476,-0.19385722,0.06838095,-0.27835697,0.7538415,0.75794715,0.07941204,0.20733887,0.25911427,-0.1411217,0.118378386,0.785112,-0.7947215,0.13265759,-0.048108578
7.6397486,-2.3253815,0.77412814,-0.028976824,-0.025725648,-0.43178898,-0.8428459,-0.079328865,-0.1808656,-0.25271046,0.6728717,-0.036397755,-0.13583232,-0.43875763,-0.15189542,-0.07896726,0.52882147,0.014438704,0.006841857,-0.009287948,-0.0057991333,0.03660244,-0.19415149,0.07361433,-0.30369785,0.78686,0.7672104,0.107504494,0.18220556,0.24764845,-0.1314681,0.10349646,0.77723837,-0.7901268,0.1401704,-0.06854391
7.6558933,-2.3395646,0.7739234,-0.025618553,-0.025454633,-0.44040447,-0.8430674,-0.1278009,-0.17014937,-0.2523026,0.758574,-0.015598267,-0.16893935,-0.4079548,-0.16818413,-0.16020314,0.53948486,0.0013379902,-8.3658844e-05,-0.010203136,0.0071162656,0.036186513,-0.19135347,0.085467756,-0.32997873,0.8148414,0.77793795,0.13444133,0.15296233,0.23503372,-0.12634309,0.093035445,0.7699902,-0.7872783,0.14930251,-0.09014132
7.6847725,-2.325732,0.7763744,-0.025320433,-0.02804111,-0.44721383,-0.8490044,-0.1466868,-0.14886397,-0.23070477,0.78234124,-0.002567336,-0.18288961,-0.39948663,-0.19055527,-0.25799936,0.5123518,-0.015521124,-0.0038406737,-0.0067579322,0.018911473,0.035984144,-0.18162706,0.089083046,-0.3438936,0.81307113,0.7948811,0.1388273,0.12879163,0.22589704,-0.12813447,0.100693874,0.7704762,-0.791615,0.15055197,-0.09031306
7.7009416,-2.3117483,0.7807693,-0.023785807,-0.02859321,-0.4477082,-0.8442055,-0.17290768,-0.13344872,-0.20520799,0.76754403,-0.017367214,-0.17712414,-0.38057524,-0.20105568,-0.2997561,0.4862383,-0.031644747,0.0056942664,0.0013445648,0.021342572,0.034045514,-0.15650386,0.08825484,-0.34452963,0.8279125,0.8012308,0.14210789,0.11172107,0.20402977,-0.13188224,0.117039785,0.76253116,-0.7955409,0.14132151,-0.08851816
7.6882577,-2.3044932,0.78871566,-0.018844243,-0.02806976,-0.45633888,-0.8361498,-0.21522689,-0.10615841,-0.15973656,0.7098052,-0.05587864,-0.16304132,-0.34290817,-0.2188318,-0.35152707,0.44210446,-0.06263958,0.030856203,0.015352685,0.020757433,0.027149137,-0.12054816,0.08832574,-0.33961123,0.8623091,0.8046901,0.14610788,0.09260986,0.16883865,-0.14382875,0.1457997,0.7480743,-0.80086863,0.124890596,-0.08339395
7.631125,-2.3237762,0.7937324,-0.008984723,-0.029861648,-0.48759735,-0.8309275,-0.23582149,-0.04903631,-0.08399704,0.6699609,-0.09349945,-0.14797941,-0.30823267,-0.22587502,-0.42821437,0.37352678,-0.07366945,0.048184637,0.027624562,0.022965858,0.018790044,-0.08245978,0.09811789,-0.3485819,0.9013067,0.7964361,0.15133618,0.06904006,0.1356097,-0.14791083,0.14998373,0.7360951,-0.79050124,0.10499659,-0.10246284
7.5978785,-2.3289049,0.7980991,-0.0010268865,-0.034273334,-0.51177865,-0.8338492,-0.27782714,-0.021821288,-0.043878615,0.6109242,-0.120095134,-0.12827179,-0.24881567,-0.21506503,-0.45886356,0.32286584,-0.07877727,0.05685598,0.035540074,0.028909145,0.013352789,-0.05560547,0.10767901,-0.35834497,0.94133216,0.80311555,0.14987901,0.03835331,0.10815008,-0.15218341,0.14510761,0.72511685,-0.78265125,0.08786033,-0.11899102
7.572229,-2.3371232,0.79995024,0.0034604026,-0.03444435,-0.5362206,-0.82035434,-0.30878627,-0.0051468965,-0.016234994,0.5495022,-0.13068059,-0.12518832,-0.207453,-0.20617712,-0.4648916,0.30721492,-0.09688194,0.05570257,0.038987447,0.029416434,0.010276418,-0.034889013,0.10788946,-0.353496,0.9611354,0.8021329,0.14155754,0.027368657,0.0933398,-0.15798306,0.14110741,0.7116916,-0.77348554,0.07329725,-0.124286205
7.5626836,-2.342712,0.7991195,0.008404065,-0.035921346,-0.54381406,-0.8124976,-0.3281501,0.0065332893,-0.002015695,0.5426502,-0.12057253,-0.13289931,-0.19313177,-0.19915554,-0.46915746,0.3208084,-0.117048725,0.052559588,0.038139895,0.03557995,0.011908114,-0.017083839,0.10695493,-0.34933263,0.96500206,0.8005192,0.13801442,0.023005128,0.09279196,-0.15803194,0.13671935,0.71258235,-0.77481794,0.07042524,-0.12237786
7.5528483,-2.3502486,0.7983469,0.013281508,-0.03654207,-0.56077904,-0.8018905,-0.34004813,0.016480828,0.011532567,0.534105,-0.1112418,-0.14020127,-0.18402399,-0.19431423,-0.47272873,0.33465388,-0.13452524,0.05055018,0.03732474,0.04022631,0.01327043,-0.0050483644,0.105488375,-0.3452714,0.9642776,0.797227,0.13532168,0.024913862,0.095186114,-0.15902942,0.13421349,0.7138255,-0.7758857,0.070167854,-0.11939945
7.549949,-2.3578455,0.79712266,0.018812276,-0.035023395,-0.590844,-0.7726941,-0.33759612,0.03596884,0.039143547,0.51906204,-0.10201927,-0.1492776,-0.18903887,-0.19621128,-0.48887253,0.35643464,-0.14343509,0.046086665,0.03641589,0.042779464,0.013705406,0.007854424,0.10100305,-0.33263975,0.9546547,0.7882962,0.136668,0.040851116,0.10433262,-0.15966022,0.13251323,0.71020865,-0.7751826,0.07266054,-0.1148576
7.5356627,-2.3749268,0.79707026,0.02332177,-0.034212604,-0.6171119,-0.7431716,-0.32905114,0.052198164,0.0652217,0.49940133,-0.10154663,-0.1498495,-0.19370288,-0.19993258,-0.5040745,0.36744004,-0.14118618,0.044360626,0.03758667,0.04189075,0.012488242,0.016174197,0.098378465,-0.3222673,0.9476454,0.7811177,0.13753991,0.056796446,0.11228168,-0.16267133,0.13591567,0.7074034,-0.77368194,0.07591583,-0.11173844
7.501094,-2.405746,0.79821754,0.029639862,-0.030850466,-0.6741809,-0.6936469,-0.29725927,0.08386793,0.1150653,0.4896363,-0.10437298,-0.14993617,-0.20809102,-0.21364221,-0.53980374,0.38593328,-0.123896584,0.050416756,0.039952137,0.035884757,0.0055368915,0.016528651,0.089282334,-0.29949406,0.93941975,0.76513064,0.14512366,0.094783664,0.12469211,-0.16548282,0.15722823,0.71904945,-0.7720093,0.08612317,-0.100842565
7.4444904,-2.42551,0.80023587,0.033922337,-0.028526628,-0.72354925,-0.662032,-0.26179335,0.10435762,0.15117958,0.4845425,-0.11523367,-0.14802194,-0.21026912,-0.24036346,-0.57545245,0.3875013,-0.098441586,0.062279012,0.04412639,0.03158997,-0.0063526407,0.011640765,0.07659289,-0.27697644,0.9322835,0.74542314,0.15758608,0.13279781,0.12690216,-0.16888389,0.18290667,0.7436677,-0.7696141,0.10044436,-0.09062458
7.4205365,-2.4330099,0.8014128,0.039114777,-0.029547038,-0.76749337,-0.63129294,-0.2522248,0.12280769,0.18659031,0.46601883,-0.1328679,-0.1399096,-0.1898835,-0.25421804,-0.6022998,0.3832736,-0.08209658,0.073127106,0.045023397,0.02725453,-0.014959969,0.0068739727,0.07040033,-0.26031837,0.9413496,0.73727345,0.16402826,0.15023533,0.11984386,-0.17274204,0.20102659,0.7554659,-0.76533836,0.10867699,-0.08745714
7.4161105,-2.43771,0.8017252,0.042474512,-0.027218776,-0.81725836,-0.5906091,-0.24841243,0.1325086,0.21108931,0.46079606,-0.14759764,-0.13213071,-0.17126891,-0.27977508,-0.62568706,0.39527485,-0.06353903,0.0862063,0.04479926,0.021295011,-0.020740695,0.0033946112,0.06629011,-0.24198616,0.94818157,0.7224214,0.16931781,0.17174044,0.11218221,-0.17696542,0.21501702,0.7591642,-0.76172376,0.11059512,-0.08760685
7.423735,-2.4366946,0.8011614,0.04584785,-0.024083145,-0.86447114,-0.5463722,-0.24868587,0.13808279,0.2276382,0.4595336,-0.16050895,-0.12334637,-0.15471926,-0.30372578,-0.64322597,0.41378963,-0.045446083,0.0976429,0.04475206,0.015473407,-0.025360577,0.004655838,0.06328723,-0.22457342,0.9532516,0.7033664,0.17514083,0.1948707,0.10315932,-0.17996989,0.22790667,0.7563255,-0.7570918,0.10898001,-0.089712135
7.4347134,-2.422132,0.80022866,0.045993593,-0.022933848,-0.89198494,-0.52804124,-0.24769384,0.15081756,0.25607723,0.46638012,-0.17681989,-0.100142136,-0.14015132,-0.3206075,-0.6604464,0.43940845,-0.023641512,0.10676861,0.045760714,0.008642349,-0.02973511,0.02315063,0.05742538,-0.1995318,0.9601313,0.68609464,0.18763055,0.21812144,0.08769368,-0.17951702,0.23424673,0.74356407,-0.74907357,0.10085554,-0.09941783
7.4342213,-2.4136794,0.79881674,0.045761067,-0.022769433,-0.9205536,-0.49658373,-0.24768525,0.16948546,0.2853554,0.4739973,-0.19758847,-0.07150361,-0.13265684,-0.33125266,-0.6688433,0.46088508,0.0025296658,0.11407752,0.046638574,0.0017374158,-0.03235317,0.05219727,0.05334708,-0.17613418,0.97121024,0.6707223,0.20585416,0.23544167,0.0668477,-0.17684296,0.23874474,0.7194871,-0.74077195,0.08655983,-0.11183338
7.3790026,-2.4012096,0.7954985,0.045682367,-0.022576144,-0.9288854,-0.46171704,-0.25484568,0.15936066,0.27903467,0.50944984,-0.21963784,-0.043134566,-0.13488698,-0.3092562,-0.6444598,0.48438174,0.022343025,0.11057967,0.047761854,-0.0014141351,-0.030853681,0.07453762,0.05241257,-0.16418126,0.9740447,0.6570803,0.21094044,0.24127008,0.052170597,-0.17454372,0.25068888,0.6918813,-0.7319536,0.07262313,-0.11649814
7.294259,-2.3931313,0.79109883,0.046642993,-0.021044407,-0.92981493,-0.42235914,-0.26061106,0.15079723,0.27399346,0.556342,-0.24003813,-0.015763924,-0.14816464,-0.2738864,-0.61061454,0.49916077,0.033085033,0.10077192,0.047460772,-0.0022326633,-0.026545621,0.09031849,0.056002915,-0.16181,0.9734974,0.646313,0.21617761,0.2373789,0.042536683,-0.16940689,0.25911188,0.6618961,-0.7251472,0.060109008,-0.1202662
7.1967707,-2.4233868,0.78719854,0.044347458,-0.02297012,-0.9159991,-0.41529915,-0.2571051,0.13822947,0.24593858,0.58021253,-0.24656889,-0.008320432,-0.16026552,-0.2631748,-0.59096086,0.5030114,0.031092927,0.085264355,0.04588305,-0.0033003017,-0.02132576,0.08611963,0.055908233,-0.1748701,0.9670112,0.6466008,0.21214232,0.22732443,0.046308883,-0.16504139,0.25711855,0.6469426,-0.724147,0.052939944,-0.1206264
7.1358767,-2.4411545,0.7842144,0.043701436,-0.02310455,-0.90257114,-0.39450702,-0.25279403,0.13067615,0.23447452,0.6174194,-0.24309026,-0.0034158602,-0.16646503,-0.2518635,-0.5821984,0.50877684,0.027568862,0.07174426,0.042455047,-0.0010918155,-0.018666238,0.08458471,0.059370607,-0.18307753,0.96132207,0.6528317,0.20605746,0.21652716,0.0518189,-0.15881154,0.2555543,0.6373696,-0.7253712,0.048024107,-0.12163878
7.093342,-2.4441805,0.7820654,0.04329396,-0.022954488,-0.89181346,-0.377418,-0.24722928,0.11999231,0.21699154,0.63645416,-0.23970377,-0.0016196892,-0.17503458,-0.24760044,-0.55462694,0.5214891,0.032879278,0.06634961,0.04127825,-0.0016642585,-0.016844027,0.09303081,0.058980882,-0.18783529,0.95662594,0.65721774,0.19946106,0.20924713,0.05141329,-0.15404399,0.25769088,0.62708646,-0.7251221,0.04059555,-0.120241374
7.071454,-2.4402456,0.7803642,0.041728176,-0.021948362,-0.8789303,-0.36316976,-0.24837983,0.10523274,0.20288649,0.6314268,-0.25013292,0.010928705,-0.18660274,-0.24507257,-0.52183634,0.53687024,0.04038255,0.063710675,0.04277181,-0.0067027546,-0.011748694,0.10016469,0.052260965,-0.18575794,0.95265424,0.6590386,0.19554605,0.2106068,0.048785098,-0.1535865,0.26234666,0.61356056,-0.72395116,0.033086665,-0.119503655
7.0648713,-2.4356523,0.7800417,0.04065244,-0.020983139,-0.8729655,-0.3526704,-0.2537951,0.097525306,0.2013879,0.6251422,-0.26083964,0.0227509,-0.19308858,-0.24522808,-0.50636816,0.5494184,0.045632377,0.062115032,0.04364782,-0.011022173,-0.007506512,0.100620225,0.04645729,-0.18308796,0.9526733,0.66039824,0.19568677,0.21538596,0.046726197,-0.1550852,0.26622233,0.60598934,-0.72334236,0.030321378,-0.12001828
7.0648017,-2.435674,0.7792793,0.040855426,-0.0202139,-0.8788899,-0.34723255,-0.25507012,0.090393774,0.20448193,0.6301993,-0.26369524,0.027319662,-0.21291435,-0.2443881,-0.48442596,0.5895536,0.05037962,0.057198446,0.039950162,-0.0138729885,-0.00337068,0.09546549,0.04451555,-0.18352461,0.9593106,0.667127,0.19593465,0.21908994,0.04988461,-0.15691566,0.26217481,0.60158587,-0.72359216,0.03058749,-0.12228809
