0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
-0.2596488,-1.7138071,0.7791542,0.024903953,-0.020812567,0.70263475,-0.6914349,-0.39307845,0.11734073,-0.07279874,1.2094951,0.10465288,-0.18429524,-0.24174266,0.06401153,-0.33930862,0.36273003,-0.23477203,-0.027782902,0.0047688223,0.15244082,0.0079443455,0.13554694,0.24954247,-0.32160687,0.8602819,0.86046934,0.14657708,0.074370354,0.03703952,-0.045601442,0.07372089,0.9035531,-0.8541149,0.12728854,-0.16016425
-0.27777624,-1.7441858,0.7779711,0.031040736,-0.02300275,0.70459986,-0.6891485,-0.42488986,0.1294105,-0.069779105,1.1976817,0.08502442,-0.18163589,-0.2239871,0.06414163,-0.35811096,0.36230558,-0.2566802,-0.030584551,0.010832008,0.15678516,0.008789711,0.13923064,0.2514844,-0.31518763,0.8472791,0.8514589,0.15055174,0.08451705,0.023192108,-0.052136585,0.08823214,0.9060911,-0.85625327,0.1188328,-0.16072936
-0.3033228,-1.7856995,0.77715313,0.034118492,-0.026462214,0.70642674,-0.694016,-0.45135573,0.13417195,-0.07203776,1.1765559,0.06117594,-0.17416121,-0.20751819,0.0732387,-0.36428565,0.37084538,-0.27543572,-0.033717923,0.014963273,0.15927884,0.008405745,0.14311215,0.2519197,-0.3093318,0.83574665,0.8446679,0.15254149,0.09536183,0.012552723,-0.05711201,0.09499952,0.91144264,-0.86224425,0.11175673,-0.1592329
-0.32555056,-1.8187344,0.7762889,0.036553927,-0.02985754,0.70608675,-0.6984138,-0.4820665,0.1327966,-0.084142886,1.1550083,0.03903882,-0.16670188,-0.1872577,0.08325611,-0.3607323,0.3832874,-0.29723322,-0.037074365,0.019925836,0.16323274,0.008342713,0.14854938,0.25291395,-0.30207253,0.818992,0.8327893,0.15468249,0.10977012,-0.00055775046,-0.06230907,0.10220799,0.91888386,-0.86729,0.10652734,-0.15841876
-0.32971442,-1.8437257,0.7754809,0.04091641,-0.033724215,0.6968051,-0.7006683,-0.5166917,0.13043359,-0.09462653,1.1254094,0.014824134,-0.15455987,-0.16408543,0.09602392,-0.3618947,0.39297047,-0.32144612,-0.04071396,0.025648523,0.1695259,0.008574568,0.15772665,0.25686067,-0.29573187,0.7986059,0.814954,0.15701145,0.122858286,-0.018260479,-0.06867893,0.110275805,0.9264102,-0.86905545,0.102899894,-0.15860413
-0.32505262,-1.8621451,0.7751666,0.044662688,-0.035933465,0.68583244,-0.70364326,-0.5533145,0.1268428,-0.08964177,1.0546846,-0.011821228,-0.13731863,-0.127991,0.107670575,-0.36402464,0.39733157,-0.3414778,-0.043342225,0.03510495,0.17062478,0.008344814,0.16824165,0.25344056,-0.287319,0.78839916,0.8015341,0.16084257,0.13282704,-0.037683025,-0.075545564,0.121098995,0.92893934,-0.8730066,0.0964655,-0.1557735
-0.32830966,-1.8680845,0.7746659,0.04614886,-0.036162727,0.6813582,-0.70272124,-0.57535726,0.12327574,-0.08030312,0.96519685,-0.031934623,-0.11963852,-0.09832995,0.114023924,-0.35259154,0.39747745,-0.3542498,-0.043773375,0.043522373,0.16750786,0.00824748,0.17213771,0.24692383,-0.27835062,0.7768309,0.79200846,0.16052099,0.14054784,-0.048874855,-0.080415204,0.1308898,0.92665666,-0.8756407,0.08884825,-0.15231992
-0.3204292,-1.8537377,0.7740799,0.0473949,-0.035841662,0.6775704,-0.70035607,-0.58358365,0.1232952,-0.074137695,0.88289744,-0.04024138,-0.10578391,-0.07273628,0.1222862,-0.33873215,0.3889904,-0.3686058,-0.045006163,0.04889461,0.1656921,0.007945806,0.17435291,0.24178848,-0.26974192,0.7649662,0.783679,0.15851098,0.14855367,-0.054409742,-0.08482749,0.13735764,0.92459106,-0.87403905,0.08457252,-0.15142028
-0.3069067,-1.8382705,0.77368623,0.047121808,-0.03498272,0.67960507,-0.703006,-0.5880989,0.1119449,-0.07568519,0.75769675,-0.040501866,-0.081632204,-0.035897166,0.13364136,-0.30742994,0.367839,-0.384342,-0.04086048,0.056404334,0.16127338,0.007926255,0.18409804,0.2332294,-0.25704423,0.7545692,0.77600217,0.15606269,0.15877193,-0.06278753,-0.093962155,0.14608777,0.911718,-0.8587003,0.08248661,-0.15455158
-0.30251288,-1.8305522,0.7754824,0.041774444,-0.03446545,0.6888259,-0.70828086,-0.59291023,0.108756945,-0.042255282,0.59776306,-0.026471768,-0.06545083,0.01703623,0.13411477,-0.29407975,0.33034235,-0.38161123,-0.029543564,0.06808994,0.15119871,0.004346147,0.18997797,0.21656144,-0.24085993,0.76291025,0.7735831,0.1595047,0.16351068,-0.07477726,-0.104345694,0.15451291,0.8905808,-0.83956707,0.07783431,-0.16014351
-0.29122138,-1.8416953,0.77627724,0.036856968,-0.034288827,0.69275784,-0.71708494,-0.57873344,0.11115722,-0.021428214,0.5074345,0.01655763,-0.06347579,0.052835554,0.1456717,-0.28644955,0.28884047,-0.37851173,-0.028770998,0.07166538,0.14997905,-0.00069111586,0.1893599,0.20380324,-0.2396414,0.77992654,0.7826576,0.16557069,0.15926422,-0.0786694,-0.10569914,0.14937727,0.87656105,-0.8215998,0.07661653,-0.16867049
-0.28095102,-1.8663899,0.77663594,0.03294856,-0.034139313,0.69487435,-0.72396535,-0.56593305,0.10845281,-0.006455103,0.44161963,0.04907961,-0.060127262,0.08110431,0.1543293,-0.27652943,0.2595143,-0.37263688,-0.02749633,0.074683785,0.14610162,-0.0049348176,0.19146317,0.19286957,-0.23410043,0.7956803,0.79149747,0.17137662,0.1577458,-0.07845537,-0.10534248,0.14435774,0.8642124,-0.8084346,0.076661326,-0.17404969
-0.2726903,-1.9009882,0.77690136,0.029564612,-0.033442955,0.69559586,-0.73114675,-0.55371,0.102813065,0.0011703502,0.410125,0.06953833,-0.058861468,0.099140316,0.15563935,-0.26820356,0.24561685,-0.36248866,-0.025451489,0.07636933,0.13972844,-0.008114256,0.19386151,0.18502404,-0.22555694,0.8104886,0.8009152,0.17484474,0.15490672,-0.0734196,-0.103548855,0.13908443,0.8550242,-0.801955,0.07744409,-0.17575054
-0.2670002,-1.918747,0.7770901,0.028441645,-0.03390629,0.6990747,-0.7348406,-0.5562246,0.09315451,0.0054939594,0.37690926,0.094182424,-0.052387867,0.11596236,0.15052217,-0.26135293,0.24920353,-0.3440346,-0.017758913,0.079573154,0.1296013,-0.007966697,0.19992372,0.17704779,-0.22185203,0.82308656,0.8124455,0.17595646,0.14837864,-0.07150301,-0.1068348,0.1441853,0.84454757,-0.7924677,0.077847205,-0.18218951
-0.26632452,-1.9357511,0.77735674,0.027734868,-0.034049086,0.698321,-0.73708147,-0.55696654,0.08114411,0.005255824,0.36042443,0.11293045,-0.047238033,0.12751433,0.14416993,-0.25429213,0.2564444,-0.32700038,-0.010658443,0.08211415,0.12057395,-0.008308515,0.20728669,0.17128761,-0.2179791,0.8346983,0.8218181,0.17651121,0.14217769,-0.06870422,-0.10851466,0.14930727,0.83690363,-0.78579545,0.07913035,-0.18598072
-0.2678783,-1.9540237,0.77788395,0.026157178,-0.033520035,0.6912178,-0.74170846,-0.55075574,0.06974429,0.0035406258,0.36278096,0.123660296,-0.046098117,0.13339767,0.13569564,-0.25233483,0.26201147,-0.31258094,-0.0050000846,0.0831473,0.114423335,-0.010370091,0.21557167,0.16799578,-0.21471584,0.8474401,0.8293829,0.17654134,0.13334887,-0.06300281,-0.10684495,0.14921151,0.8325031,-0.7825045,0.082010664,-0.18637647
-0.26813674,-1.9677994,0.7783946,0.024378095,-0.033013944,0.6832471,-0.7471657,-0.5446172,0.058495723,0.0022019874,0.36599264,0.13456622,-0.045193456,0.13879749,0.1265091,-0.25082934,0.2685723,-0.2978298,0.0010629222,0.0841199,0.10830242,-0.012285262,0.22404242,0.16452959,-0.2119616,0.8609028,0.83691853,0.17680202,0.12425874,-0.05700952,-0.105343185,0.14887317,0.82751274,-0.77896434,0.084913656,-0.1868882
-0.2668985,-1.9778409,0.7785734,0.022570528,-0.03183627,0.6740513,-0.75133234,-0.5326749,0.047397494,0.003787985,0.37511718,0.14297599,-0.043988198,0.1333752,0.11345941,-0.24169682,0.28093415,-0.27797282,0.0078051314,0.08337721,0.09976834,-0.012324095,0.22834724,0.16153301,-0.2079418,0.8730161,0.84301066,0.17424211,0.11507878,-0.047115475,-0.103780165,0.1500603,0.8198373,-0.77743596,0.0867676,-0.1835544
-0.26259494,-1.9880279,0.77872026,0.020858657,-0.030276494,0.6632556,-0.75564307,-0.5194091,0.039495155,0.008335447,0.39029065,0.14820339,-0.043470208,0.123719335,0.09891006,-0.23655216,0.29519606,-0.2578619,0.014040843,0.082046196,0.09127791,-0.011750035,0.23119977,0.1590597,-0.20373395,0.8848554,0.8479966,0.17184585,0.10680416,-0.036705792,-0.10265997,0.15048064,0.8131511,-0.7773956,0.0895607,-0.17952614
-0.2555933,-1.9990852,0.7788977,0.01938608,-0.028270634,0.6421449,-0.76351947,-0.507814,0.030230729,0.011249093,0.408741,0.15369844,-0.04484037,0.112398684,0.08654496,-0.2279816,0.31074548,-0.23893738,0.018319376,0.08005975,0.08351872,-0.01138749,0.23139885,0.15782431,-0.20013791,0.89701337,0.8516681,0.1716618,0.1017912,-0.024666429,-0.10193109,0.14954434,0.80854475,-0.77843344,0.09387859,-0.17593817
-0.2575581,-2.0274384,0.778428,0.017525382,-0.023773981,0.65023124,-0.76281434,-0.4958858,0.022964401,0.022758817,0.41895044,0.14056036,-0.037775986,0.097293794,0.073391646,-0.21287405,0.34324092,-0.21249944,0.029385477,0.07912123,0.07369027,-0.009298116,0.22632363,0.15424907,-0.19709817,0.90493834,0.85322,0.17256203,0.09869367,-0.013441458,-0.10315893,0.15508957,0.8051156,-0.78020877,0.097212896,-0.16763125
-0.25963354,-2.0525508,0.7777378,0.014795336,-0.01955986,0.65315634,-0.7618914,-0.4826166,0.011595188,0.031880476,0.4291597,0.12542133,-0.030215431,0.07892099,0.057076454,-0.19959846,0.3985047,-0.17860875,0.04027812,0.07816549,0.062245023,-0.007442519,0.22068408,0.14533988,-0.19290692,0.9206939,0.8618089,0.17480735,0.09706348,-3.0428171e-05,-0.10497979,0.15984365,0.8055674,-0.78648454,0.10126454,-0.15684135
-0.25859547,-2.0683386,0.7771882,0.0113734035,-0.016277159,0.64995795,-0.7640853,-0.46608537,0.003344817,0.041483387,0.43897212,0.11303742,-0.02656982,0.060421795,0.03712067,-0.19315618,0.4548369,-0.14426593,0.049367383,0.07593806,0.051754784,-0.0064039975,0.21422985,0.13609242,-0.18751597,0.9386523,0.8696871,0.17785195,0.09775601,0.015841588,-0.10603577,0.15966827,0.80711,-0.7934079,0.10610299,-0.14682283
-0.25525177,-2.0778775,0.77669716,0.008239278,-0.0135429185,0.647714,-0.76678634,-0.45203507,-0.0027191956,0.051847517,0.44786945,0.10201685,-0.023072574,0.044305325,0.018476218,-0.18970954,0.5068423,-0.11262742,0.058828205,0.074276015,0.042495232,-0.005173631,0.20879203,0.12808335,-0.18366638,0.95550853,0.87579584,0.18151788,0.09770861,0.029118001,-0.10725273,0.15963542,0.80822384,-0.79866695,0.11046323,-0.13804945
-0.24951065,-2.0859733,0.77622044,0.005686001,-0.0114376675,0.6478214,-0.76840377,-0.44117934,-0.006594794,0.062148042,0.45565966,0.09139997,-0.01970328,0.029687405,0.0022773147,-0.18839163,0.55234,-0.08596306,0.06752351,0.073125795,0.035123296,-0.0038425326,0.20468113,0.121704854,-0.18098754,0.96872807,0.8799199,0.18511249,0.097769946,0.039699793,-0.10871008,0.15948139,0.8086578,-0.80218494,0.114298075,-0.13079219
-0.24372852,-2.097084,0.7760994,0.0029084971,-0.010134365,0.6469927,-0.7702305,-0.4251135,-0.014007466,0.073721714,0.45590907,0.081759706,-0.014372069,0.012664348,-0.011902541,-0.1841699,0.5947665,-0.062919445,0.07365684,0.07188754,0.027937572,-0.0035382062,0.19737291,0.11602207,-0.18081436,0.97657025,0.8833549,0.18602484,0.099035814,0.0478867,-0.11083834,0.15867451,0.80956566,-0.80432725,0.11787493,-0.124172255
-0.23825073,-2.1100163,0.7761563,6.0259365e-05,-0.008184431,0.64819264,-0.770529,-0.4076361,-0.022415059,0.0838924,0.4553255,0.06603947,-0.008225303,-0.008607715,-0.027357511,-0.17914681,0.6406941,-0.041931316,0.07808213,0.07009314,0.02027835,-0.0034734085,0.18646988,0.11034925,-0.1806915,0.97928107,0.8861268,0.18470469,0.103287816,0.056208238,-0.114011206,0.15840514,0.81190753,-0.8074287,0.12163442,-0.11625537
-0.23493767,-2.1242588,0.77617216,-0.0031892546,-0.005494296,0.65095276,-0.76887685,-0.3870834,-0.032486632,0.094462246,0.45536494,0.04539468,-0.0014694929,-0.03563404,-0.046141967,-0.17302494,0.6925845,-0.020773143,0.08075906,0.06755366,0.01163765,-0.0030890256,0.17250293,0.1033357,-0.17936623,0.98036706,0.88969696,0.18186362,0.109000206,0.066442564,-0.11752531,0.15810092,0.8156713,-0.81225884,0.12643911,-0.10669826
-0.2306608,-2.1412013,0.7761543,-0.0070071127,-0.0028629256,0.6562193,-0.7659504,-0.3660004,-0.043803766,0.1049998,0.45652556,0.022300228,0.0053973272,-0.06771372,-0.067263044,-0.16605748,0.7488178,-0.0028861687,0.08355226,0.06495497,0.0023882873,-0.0024790019,0.15774995,0.09628461,-0.1780524,0.9800161,0.8925733,0.17882943,0.115818575,0.076130226,-0.121883295,0.1584594,0.8184213,-0.81596255,0.13130099,-0.09953557
-0.22832417,-2.1581995,0.7759579,-0.011012276,-0.0004944154,0.66412073,-0.76256233,-0.34968776,-0.05321125,0.116799496,0.46341965,-0.0033329343,0.010132369,-0.106037766,-0.090008885,-0.16473271,0.8044848,0.0015789494,0.08586076,0.06288053,-0.0064077154,-0.0008382201,0.1434821,0.09139507,-0.17555988,0.98038626,0.8930175,0.17729238,0.12394938,0.08149463,-0.12801582,0.15864545,0.8168112,-0.81510824,0.13500342,-0.09928407
-0.22766316,-2.170932,0.7756986,-0.015136818,0.0023926324,0.6733874,-0.7591627,-0.33312258,-0.06146632,0.1309307,0.47265106,-0.031534232,0.014367018,-0.14749934,-0.11483765,-0.16635944,0.8622165,0.0036281124,0.08808448,0.060629472,-0.015650332,0.0013489276,0.12763938,0.086875744,-0.17215332,0.9820674,0.89283526,0.17617653,0.13288896,0.08656329,-0.13518345,0.15845105,0.8139212,-0.8131892,0.13867316,-0.09941475
-0.22621417,-2.1859386,0.7754608,-0.019487787,0.0051620514,0.68268687,-0.75615543,-0.31716022,-0.06916928,0.1452354,0.4822862,-0.060636148,0.018535677,-0.18893494,-0.1392433,-0.16804263,0.919284,0.0060349107,0.09048475,0.05858928,-0.02500467,0.0037944987,0.11219866,0.08261868,-0.16774276,0.984366,0.8929714,0.1753716,0.14191703,0.09154363,-0.14334682,0.15783046,0.8094454,-0.8107677,0.14214264,-0.100051925
-0.22479415,-2.2059512,0.77504903,-0.02409672,0.008011462,0.6930734,-0.75293964,-0.29991996,-0.078459345,0.15254173,0.4935497,-0.09309294,0.023080628,-0.23564532,-0.1594454,-0.16763549,0.97027004,0.0040586144,0.09037845,0.055843573,-0.034883574,0.0069044232,0.095194854,0.07718326,-0.16103153,0.9859771,0.89441586,0.17300007,0.15350255,0.09797336,-0.15274903,0.15494491,0.80120814,-0.8086084,0.14547883,-0.10199852
-0.22310543,-2.2339237,0.77458525,-0.02651877,0.010332024,0.7009595,-0.74943453,-0.28155574,-0.091461554,0.14558186,0.50795627,-0.12516646,0.028525744,-0.28503722,-0.16813555,-0.15958025,0.99930155,-0.003052231,0.08637635,0.05145365,-0.044197395,0.010711737,0.078396626,0.073200166,-0.15399195,0.98558885,0.89477694,0.16738681,0.16592693,0.106416464,-0.15903871,0.14866862,0.790064,-0.8069232,0.14797276,-0.106175214
-0.22020102,-2.2595074,0.7741331,-0.028193831,0.012623278,0.70289874,-0.74836427,-0.2640667,-0.105816066,0.14009489,0.51821166,-0.15858951,0.03520445,-0.3320737,-0.17864504,-0.15131263,1.0312293,-0.006907195,0.08501515,0.047841437,-0.054823175,0.014996223,0.062057685,0.06946963,-0.14658761,0.9886795,0.89476746,0.16275309,0.17653297,0.11411178,-0.16527456,0.1444787,0.7793005,-0.80442005,0.14984356,-0.1102107
-0.21192157,-2.2804327,0.7723669,-0.028905347,0.016690522,0.7049482,-0.7429226,-0.25139046,-0.1241396,0.12846296,0.5275507,-0.1875011,0.04395112,-0.37318587,-0.18668914,-0.12907135,1.0691912,-0.01653254,0.08199519,0.044396587,-0.06499079,0.020022437,0.047815904,0.067203194,-0.13789916,0.991131,0.89255023,0.15998325,0.18691471,0.119761735,-0.17055254,0.14231215,0.7670482,-0.8002476,0.15100776,-0.11624253
-0.20554543,-2.2964196,0.7707439,-0.029760413,0.019345924,0.70751,-0.7357021,-0.2338824,-0.1423944,0.12081941,0.5198465,-0.20622022,0.053322103,-0.40100116,-0.19571123,-0.10613391,1.0717474,-0.026841495,0.08129355,0.039961126,-0.07225545,0.022850491,0.027768798,0.06569475,-0.13724586,0.9874016,0.8906678,0.15455444,0.1924763,0.12639312,-0.17306083,0.1366796,0.7525707,-0.7930089,0.15333787,-0.12382789
-0.20928574,-2.2995043,0.7706989,-0.031304937,0.018388541,0.7041621,-0.7316101,-0.2024158,-0.15357687,0.106386416,0.5379129,-0.21213964,0.052309882,-0.4317047,-0.19518065,-0.10038686,0.99519265,-0.041610003,0.077959105,0.02820371,-0.0688024,0.023253635,-0.00276405,0.07330024,-0.16265272,0.97711295,0.9006803,0.13886675,0.18077129,0.1387073,-0.16427988,0.11674012,0.7477731,-0.78375375,0.15729538,-0.13535705
-0.2079835,-2.2915723,0.7719983,-0.034566365,0.016940262,0.71002835,-0.728129,-0.15692893,-0.16358937,0.089295335,0.526012,-0.22657053,0.057639237,-0.4632079,-0.18687865,-0.09845735,0.86386144,-0.050390404,0.079772964,0.015850343,-0.060273528,0.02115595,-0.032505475,0.07835865,-0.19195193,0.9648333,0.9066102,0.122528754,0.17248596,0.15212603,-0.15306364,0.095713004,0.74851,-0.7730807,0.16406083,-0.14485754
-0.20020103,-2.2827275,0.77413213,-0.038211424,0.014822284,0.71903527,-0.72504073,-0.10743451,-0.1710882,0.07560026,0.500183,-0.24433011,0.06650944,-0.4932488,-0.17402184,-0.102325946,0.7163145,-0.052763995,0.08449261,0.005169593,-0.049789846,0.018111438,-0.05678826,0.08161711,-0.21972683,0.95433354,0.90997,0.10755049,0.16520876,0.1635997,-0.14111356,0.07676116,0.7513979,-0.7636988,0.17091258,-0.15059914
-0.1929965,-2.2785776,0.7765348,-0.041848652,0.0126335155,0.7256163,-0.72346,-0.059698403,-0.17681167,0.06197489,0.47375026,-0.2591397,0.07536113,-0.5209136,-0.1587441,-0.10122593,0.5777471,-0.05399408,0.0912894,-0.0049437173,-0.039230406,0.0150408745,-0.08159091,0.083886504,-0.24831477,0.9409789,0.91615725,0.09072667,0.1573847,0.17366393,-0.12950298,0.061975047,0.7589761,-0.75695443,0.17796966,-0.15225548
-0.18866396,-2.2733371,0.7776019,-0.043786556,0.010255583,0.7245414,-0.7200228,-0.020618528,-0.1760106,0.050236195,0.44009155,-0.27205572,0.08387965,-0.5417719,-0.13854729,-0.09982419,0.47067314,-0.042103983,0.10395835,-0.010950666,-0.029827654,0.012460448,-0.096976705,0.084510185,-0.26979044,0.9188392,0.91170025,0.07680768,0.16193338,0.17584816,-0.121646106,0.060093254,0.77158123,-0.7540263,0.18352714,-0.1492677
-0.18611073,-2.2665262,0.7776625,-0.04461646,0.007656926,0.71884245,-0.7133541,0.010094136,-0.17091481,0.038944468,0.41184133,-0.28107676,0.08878425,-0.55882514,-0.11504555,-0.10224878,0.38540274,-0.024008475,0.116179064,-0.015190925,-0.020481534,0.010355063,-0.10317399,0.08545227,-0.28447747,0.8944803,0.8997201,0.06673281,0.17453302,0.1746184,-0.115815155,0.06221743,0.78462434,-0.7553314,0.18636614,-0.14423546
-0.18177688,-2.2572508,0.7766055,-0.04379201,0.008063398,0.7161183,-0.7049565,0.020367056,-0.170564,0.029034203,0.4147699,-0.28107157,0.08947964,-0.56486225,-0.09820752,-0.090577364,0.35543394,-0.018532954,0.11969198,-0.019490045,-0.017621927,0.009838454,-0.107764386,0.08974983,-0.2931854,0.8833234,0.8934637,0.06589264,0.18157294,0.17082833,-0.11116679,0.059237547,0.78826225,-0.7563896,0.18778785,-0.14770171
-0.1879487,-2.2491143,0.7756101,-0.040819626,0.008979375,0.71404195,-0.6951552,0.029352844,-0.15962167,0.020414615,0.42554688,-0.271117,0.083634704,-0.55678046,-0.07333166,-0.082701854,0.30781528,-0.024053127,0.114663094,-0.025247183,-0.010555036,0.006542884,-0.10636001,0.09953648,-0.3020075,0.8686358,0.88075006,0.06768373,0.19179407,0.16718139,-0.10031311,0.05102139,0.792465,-0.75846684,0.18832883,-0.15229416
-0.18998313,-2.243482,0.776461,-0.038211092,0.00772204,0.7069719,-0.6975113,0.03733608,-0.1360268,0.022695223,0.43756816,-0.23843876,0.0631863,-0.527992,-0.04929036,-0.09060149,0.23986374,-0.024349578,0.10519309,-0.029169206,0.0025008842,-0.0016534775,-0.10332852,0.11377605,-0.31596026,0.8583714,0.86690944,0.07029793,0.19285071,0.16370991,-0.0866661,0.039286867,0.80316216,-0.7618829,0.1893193,-0.15093611
-0.18896127,-2.2467585,0.7782353,-0.03769221,0.006123727,0.70324177,-0.70626163,0.04288721,-0.11538746,0.029715816,0.45876008,-0.19838013,0.04656375,-0.49969047,-0.029194199,-0.10031175,0.2125168,-0.015226124,0.09811541,-0.029505152,0.015708905,-0.009361893,-0.09477065,0.120970264,-0.32689163,0.8573643,0.8632113,0.07234533,0.18468934,0.1597189,-0.076580614,0.03308624,0.8214997,-0.77338576,0.19269878,-0.13296862
-0.19136667,-2.265543,0.77919084,-0.035598274,0.004048326,0.706583,-0.7155525,0.033358783,-0.09531186,0.037328444,0.4811824,-0.16522446,0.037764315,-0.47090375,-0.013850793,-0.11206609,0.20216438,-0.0041957535,0.09220885,-0.02780034,0.024161156,-0.012664422,-0.08050539,0.12458077,-0.32911623,0.86009765,0.8627451,0.07635589,0.17699718,0.15658963,-0.07155608,0.030265942,0.831859,-0.7837224,0.19410646,-0.12027925
-0.19971251,-2.2762358,0.77978635,-0.033827476,0.0026109123,0.7105875,-0.7219152,0.027298063,-0.08197856,0.04384856,0.50193757,-0.14037849,0.029907417,-0.45401138,-0.0023596585,-0.11848162,0.19833931,0.0016429387,0.08747952,-0.027774531,0.031107292,-0.01512067,-0.07141147,0.12675902,-0.33323207,0.86345315,0.86482954,0.079320475,0.17004871,0.15574561,-0.0665417,0.026228815,0.8414695,-0.7907891,0.19585228,-0.11274055
-0.21433067,-2.2954793,0.780819,-0.032014005,-2.2196677e-05,0.71551645,-0.730083,0.01715073,-0.06537461,0.049733214,0.5391718,-0.10216966,0.0140133165,-0.4383109,0.009073049,-0.13157418,0.20036379,-0.0037516952,0.07856084,-0.027617302,0.041833352,-0.0184808,-0.057972156,0.1309434,-0.34004474,0.86606526,0.86806285,0.083128676,0.15945382,0.15392332,-0.0599629,0.020365775,0.8538424,-0.7975342,0.19740497,-0.10847475
-0.22597444,-2.3032875,0.7821956,-0.030489624,-0.0042999177,0.7298314,-0.7347751,-0.003034979,-0.039871514,0.052875556,0.6108788,-0.03209692,-0.01870374,-0.41854408,0.020145908,-0.15480049,0.22077535,-0.028983619,0.062173966,-0.026168514,0.061565205,-0.022747189,-0.0335071,0.1411972,-0.35081825,0.863307,0.86995864,0.09029055,0.14254211,0.14788541,-0.051730976,0.009571239,0.86930877,-0.8017577,0.19956164,-0.11069971
-0.22248936,-2.2933688,0.7833982,-0.024476282,-0.009353582,0.7273034,-0.74500275,-0.036281854,-0.016949968,0.038864404,0.7170137,0.03161606,-0.05798328,-0.4027589,0.029761434,-0.17727439,0.27949727,-0.06222402,0.03515336,-0.026744109,0.07812503,-0.025794834,-0.009024598,0.1548819,-0.35316333,0.8720842,0.87372684,0.10195106,0.12775624,0.14169602,-0.041307762,0.0017544925,0.8800713,-0.8127967,0.19609728,-0.11617108
-0.21025288,-2.3068464,0.784469,-0.013752169,-0.01607628,0.7064146,-0.7496924,-0.10364197,0.01424407,0.007726647,0.86888766,0.093652844,-0.103380546,-0.35939077,0.05489354,-0.20420295,0.27254003,-0.10469545,0.004880689,-0.029817205,0.09942491,-0.027751848,0.01888512,0.18751454,-0.36962035,0.8813922,0.8850932,0.10981601,0.09241986,0.13550387,-0.024702132,-0.01481463,0.89221895,-0.8215724,0.18506385,-0.13463022
-0.20079732,-2.342282,0.7828897,2.032239e-05,-0.023325495,0.6644103,-0.74529654,-0.19098274,0.055093214,-0.01718703,1.0332708,0.15610465,-0.15170872,-0.3126901,0.080162376,-0.2399723,0.31565708,-0.13232116,-0.020454869,-0.027937073,0.11966703,-0.026151948,0.062083732,0.22533658,-0.37527025,0.8870901,0.882941,0.12600109,0.069359556,0.11921956,-0.016251877,-0.016921833,0.90322906,-0.8363753,0.16788441,-0.15175153
-0.2073381,-2.37686,0.7810537,0.010415529,-0.024323922,0.666964,-0.73615015,-0.26056984,0.084708355,-0.021471364,1.1179678,0.14898393,-0.16767742,-0.28890646,0.096538976,-0.26276982,0.35425958,-0.15700355,-0.031006612,-0.023333956,0.12975852,-0.02204457,0.086683355,0.24313565,-0.3623006,0.88314533,0.8769588,0.13547507,0.06803489,0.10109413,-0.018239439,-0.00248304,0.9097687,-0.8464931,0.15608494,-0.1553808
-0.21640086,-2.4037874,0.7796935,0.020745859,-0.025819816,0.66960764,-0.73245436,-0.34004545,0.113782674,-0.03399235,1.1940672,0.13170803,-0.1820113,-0.25911188,0.11301252,-0.28467318,0.38101453,-0.18655881,-0.038123332,-0.017272875,0.14298543,-0.018220894,0.10951713,0.25699106,-0.35148463,0.87223613,0.87015665,0.14261222,0.07113466,0.0790984,-0.020157322,0.015764862,0.922946,-0.8572198,0.14663866,-0.15796302
-0.22432458,-2.42962,0.77829677,0.029744294,-0.027755467,0.6774895,-0.72700346,-0.39395428,0.13598827,-0.045570657,1.2260009,0.12053685,-0.18969725,-0.23154141,0.12890184,-0.30064818,0.37633425,-0.20913938,-0.04215101,-0.011298366,0.15280327,-0.016180344,0.12764144,0.26479784,-0.34370515,0.86564225,0.86228365,0.15098178,0.0745002,0.060551852,-0.02131693,0.028629825,0.92903537,-0.86243975,0.13820013,-0.16351716
-0.23354113,-2.454153,0.777367,0.035994772,-0.029984018,0.6803572,-0.7212272,-0.42707127,0.14199151,-0.052561678,1.2298114,0.10624187,-0.18959676,-0.21599627,0.13464734,-0.30353206,0.38264057,-0.2261339,-0.045196466,-0.005831126,0.15787372,-0.014959648,0.13488755,0.2695096,-0.3351765,0.85161626,0.8536246,0.15417156,0.08347604,0.045859843,-0.025816813,0.03873442,0.93319684,-0.86455977,0.13143934,-0.16634877
-0.24411178,-2.474458,0.776414,0.042738218,-0.032154165,0.67793787,-0.7184981,-0.4614549,0.14618501,-0.06286862,1.2238023,0.085017055,-0.18664432,-0.19632101,0.14055035,-0.31344888,0.381427,-0.248312,-0.049121432,0.00041511655,0.16506004,-0.013496101,0.1426189,0.27387446,-0.32663375,0.8356018,0.842586,0.15647428,0.093553185,0.03145404,-0.030203462,0.046122655,0.9377292,-0.8668523,0.124166295,-0.16809817
